 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88
304 1.1158205874141317e-05 4.176333214742077e-05 8.759048278475015e-05 -3.2952488985528845e-05 2.0284403626576136e-05 3.0962027730637054e-05 2.3716811760411035e-05 -1.42226014664029e-05 3.913147495885621e-05 7.580804611104696e-06 -8.56049852189868e-06 -8.381334096385244e-05 -4.495104222081268e-05 -6.940531380047153e-05 -5.2655802979459444e-05 -3.312761976188082e-05 -2.1931146133143384e-05 0.0 1.0924948284031012e-05 6.770986397228405e-05 5.621123970269143e-05 6.710625149360755e-05 0.00011337197450087002 0.00010365934690221731 0.00010857743261032145 3.077748452499231e-05 -2.75847786383481e-05 0.00017563355230009722 0.00011521884478386861 0.00022883620480483087 0.0002585888855742048 0.00024365982422798604 0.000274018983211183 0.00027929382528924646 0.0002894882960764236 0.0003205688296943056 9999.0 0.0001356528304225177 9999.0 -0.00021432230354145407 9999.0 -0.00022338545975324485 -0.00019258353215651742 -0.00021160189637942534 -9.688479604522915e-05 -7.449420000386208e-06 9999.0 -4.853329740027154e-06 9999.0 -1.531924314012236e-05 9999.0 6.697720220196182e-05 4.543594390003671e-05 1.3332181862819787e-05 -6.960462497020388e-05 -0.00014023723208076452 -3.212265579768378e-05 0.0 9999.0 9999.0 9999.0 5.190237118840869e-05 1.4379175644970954e-05 6.046604548209357e-05 6.919764816055849e-05 6.235549071776935e-05 3.7899810720832194e-05 -2.817157624741299e-05 9999.0 9999.0 9999.0 9999.0 9999.0 7.031896647621048e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
305 4.210028858076202e-05 4.172286301768678e-05 0.00010277856022230466 0.00013122925873999483 0.00014726779486055238 0.0001706082010449373 0.00011125864878489978 8.628475487316688e-05 -7.622570798747424e-05 -5.924597290765784e-05 -4.69553385912109e-05 -3.2724217947336076e-05 3.494957727141453e-05 -0.0001295490343170175 -8.193181551980509e-05 -4.3708456330160964e-05 7.09291406363663e-05 0.0001152444324546029 0.00011563967218645169 0.00015685608863842297 0.00015564909204444542 0.00020097026199496036 2.309710437848786e-05 9.56546664765247e-05 5.1004524742019146e-05 6.566622522393971e-05 -2.5095225740002977e-05 -2.27504497955115e-05 0.0002872461161012006 0.0002998941917323865 0.0 0.0005809155213664242 0.00015045618765321492 8.642919155487217e-05 0.00010922119248574718 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 -0.0002221380646946917 -0.00012738121617844679 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
306 2.6922424841976747e-05 3.312388271282208e-05 3.2686168692045606e-06 2.2165646890614e-05 4.8595189307824657e-05 8.074759540727149e-05 9.104710694392963e-05 7.589983476378578e-05 5.3556779212275094e-05 -5.986009738868742e-05 -4.3638726492882574e-05 -7.181237348877776e-05 2.4016859617414026e-05 3.361275786381796e-05 8.763255022428598e-05 0.00010715229603927796 0.0001328041606282719 0.00014155889030378557 0.0001400907012583774 0.00018111506773106872 6.114072649541069e-05 0.0002760378692456452 6.737569706170814e-05 0.0001334492287457673 5.7162428775620674e-05 -3.6721007363123745e-05 2.8667578829428685e-05 5.7970777959828965e-05 7.840397957186847e-05 3.325202309558167e-05 0.0004886026194516431 0.0004718588306155423 0.00034130936844122125 0.0002743791454642171 0.00028997718259517874 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 -0.00019401637945385832 -0.00019590056984360345 -0.00020927867728655393 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 8.748476863107805e-05 3.790549360449913e-05 2.956487346163553e-05 3.0062308176015612e-05 -1.7824437110628828e-05 9999.0 9999.0 9999.0 9999.0 9999.0 -8.288723006845422e-05 -5.2435873709070216e-05 -3.460719480765035e-05 -4.8137318691785706e-05 -4.643605768017522e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 0.00011015368367614125 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
307 3.523971666455543e-05 7.769842991319849e-05 6.94499291558362e-05 8.122151461034722e-05 8.521306243560763e-05 8.52053185361514e-05 8.584202269200336e-05 0.00013845450407730603 -4.3451435957673087e-05 -5.241531398135672e-05 -5.125910095307412e-05 4.014220272450164e-05 6.301532210463615e-05 4.397804361315469e-05 7.060354418621111e-05 0.00011124025282205937 0.00012258822840149178 0.000142264679311044 0.00018379973156891754 0.0001764922889615542 0.00014410928405972836 0.0001291316380867478 0.00010482849559278505 9.497994066752777e-05 0.00027827132747820256 0.00022837760874891598 0.00011250482496187231 0.00014174416146673215 0.00014266470069392004 0.00013896418358083756 0.0004202944327377648 0.0004102021081858182 0.0006454679829403248 0.0007602884185095069 0.00021683554639382392 0.0002105052163925783 9999.0 3.446967896711798e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 -0.00038714537713700856 -0.0003292494458360371 9999.0 -6.638272070484185e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9.11603313675557e-05 5.2880997796396304e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 -7.623831418333257e-05 -8.156188725526668e-05 -0.00013372229558970732 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
308 0.0001311027100795487 0.0001552047666815584 0.00022186959431462366 5.212162130136773e-05 6.802869746410026e-05 6.0862370087472164e-05 7.386323639515671e-05 6.818798592150979e-05 -4.338169272561216e-05 -5.385795337426191e-05 -1.531225403202556e-05 -2.2424665178753137e-05 -2.1114673909988548e-05 3.3086429061246074e-05 9.28560285537684e-05 8.130699612430543e-05 7.752194974886308e-05 0.00012114925349706599 0.00016314871526146052 0.00014244498419232213 2.2659551503214967e-05 6.477617331674617e-05 0.00011326073389635173 0.00021659568470033808 0.0003799853770017555 0.0002579199192488439 0.00026310493979685607 0.000307641670127931 0.00027452481736732216 0.00044925063770114807 0.00043460952385972657 0.00039015141896314926 0.0003085335842141784 0.00011113302935567956 6.0769792601045865e-05 -4.4582534383051624e-05 -4.836809976891591e-05 9.310922344169728e-06 4.5223522061360366e-05 0.00026105120378278865 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 -7.887292130029632e-06 -4.672835693616412e-05 -4.2822677399494114e-05 -0.00019892925348360705 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
309 5.914727332321822e-05 2.1980825394683773e-05 2.841082190216832e-05 3.117207422254303e-05 2.134173121575967e-05 2.700788214874454e-05 4.844654350780333e-05 5.7817765551203734e-05 4.422231144555261e-05 -5.904138175006696e-06 -0.00012668981162778994 -6.835069412095368e-06 0.0 5.856987992350878e-05 8.535273378246488e-05 8.349253786068792e-05 0.00010005651512107395 0.00015209214087474413 0.00015822272473809817 0.00018992981792160892 0.00014793204458415506 0.00019928252276528433 9.173040232544731e-05 0.00010000975350103572 4.3113979931319336e-05 4.444508132571184e-05 4.806645355344117e-05 8.040931475106744e-05 1.4538191551253297e-05 1.4716112427924868e-05 4.644872366511955e-05 -0.00013176408593912122 7.229389863602773e-05 5.052477523610817e-05 -8.375951184634254e-05 -9.612487155272821e-05 -8.272350711655634e-05 -1.2280239474570563e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 0.00015050791239432687 0.00012666125687809087 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
310 1.2554494138544041e-05 1.536000901865863e-05 2.0075531670868088e-05 1.132143521638587e-05 4.7043878913787565e-05 3.848090269114412e-05 2.9532428437293433e-05 4.559936818965857e-05 9.683574651898276e-06 -2.9996377779662837e-05 -4.3587577578493504e-05 0.0 6.148077773288147e-05 3.6570916007615066e-05 0.00014362814654607898 0.00015358726932275112 0.00014665501314841076 0.00015391301335684974 0.0001234643317031598 0.00012754249390149882 8.496290757651606e-05 6.680487611264823e-05 0.0001385169663724146 0.00010718889772985246 4.579399055974092e-05 1.2114188428805422e-05 1.318199361389117e-05 -4.1476690669923476e-05 -3.9774671456333e-05 3.837556422590051e-05 -1.3326888556435545e-05 7.129836796010509e-05 -0.00010329443937466304 -7.667269650440813e-05 -2.974089635951988e-05 0.00013539722882855446 8.02796061092257e-05 0.00013770884330539752 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 3.627829605551788e-05 9.393444357243696e-05 0.00013733165884019825 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
311 2.1642983696427026e-05 1.6784409828683855e-05 1.4249525084230872e-05 1.7222828742228145e-05 1.921811492401799e-05 3.5529489240518945e-05 7.936124747253978e-05 7.910472509490024e-05 9.701889738777329e-05 7.438442361001334e-05 9.823518453607862e-05 4.6982092447887146e-05 1.5253728225145695e-05 -5.0069364434139704e-05 -0.0001085943461919581 -0.0001379163593494607 7.469745210217167e-05 5.819205370265089e-05 8.393762400157546e-05 6.562422907881511e-05 5.6819020254353946e-05 0.0 -3.096350949290039e-05 -4.675812943458512e-05 0.00012165909780744996 5.9407818770786395e-05 0.00013916229286882882 0.00011017658503059135 -9.211185017841496e-05 -2.2037667289776572e-05 -3.013315338435592e-05 -0.00010629398397532499 0.00011510679634716675 7.868397711101161e-05 3.434023267409655e-05 1.206965245115647e-05 2.4862668500880154e-05 0.0001036233972407294 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
312 9.538240801844284e-06 7.009200851373192e-21 1.460556571101798e-05 5.032229871728795e-05 2.4927998969548935e-05 4.599664209315691e-05 5.60543020351847e-05 5.519827434040992e-05 6.271773683939283e-05 -3.96466358165063e-05 -2.7203361969589132e-05 -3.0409012076299846e-05 -2.470222548892211e-05 9.889134220979192e-05 7.574309336141845e-05 4.1627101266819975e-05 2.2241747340694066e-05 5.2738558693419005e-05 0.00011716738220207278 8.904320616162767e-05 0.00010593353708358739 6.918390482626882e-05 8.455167835130225e-05 6.343382220147266e-05 9.48780113198329e-05 0.00022606322919546744 0.00017054086240923878 8.198362668957956e-05 1.3369272268612577e-05 2.523230056306147e-05 -1.209128299491172e-05 -0.00013638835289479825 -0.0001371084210511847 -0.00014345088524627287 -5.807091330085721e-05 2.4935038927764777e-05 -4.622642459077016e-05 0.00016981758883980767 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
313 4.497709993685889e-06 1.3313282308056092e-05 7.133773931767147e-06 2.6407325124287088e-05 1.186989559398776e-05 6.30350767697916e-05 7.459633228347122e-05 6.882654821516812e-05 0.00012747817200549816 4.637429679422108e-05 -3.104775865909687e-05 5.915225493701439e-06 3.0803132278631174e-05 4.397804361315469e-05 8.992285784500422e-05 9.525652332883794e-05 8.752938683781641e-05 8.710065861548504e-05 0.00011839429052726321 0.00011383483944016211 7.272796198114544e-05 9.292120415361781e-05 2.7826989666430378e-05 5.3823558049615506e-05 0.0 1.4033212774480248e-05 -2.7762286866394096e-05 -0.00011756426416947715 -9.882172202330815e-05 -2.331463688310899e-05 4.169198424561654e-05 -2.4445747910071152e-05 -5.59645966834751e-05 -8.587734813053273e-05 -7.276247511636287e-05 -4.990990384558288e-05 4.345264247532688e-05 0.00019785814058428632 0.0001747840076284718 6.463106350245998e-05 -3.312168048005537e-05 7.362589526495551e-06 7.991083854303606e-05 -5.166773871624856e-06 1.499149039064907e-05 5.05928082466102e-06 -4.4079173331889114e-05 -9.215467876187543e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
314 1.2540197587100102e-05 2.5014219424661256e-05 3.762806403742681e-05 6.603799476152114e-05 9.158293145909417e-05 9.560774617022447e-05 8.028033469306265e-05 0.00010898970756869157 -1.881698316286983e-05 -2.5493402187997402e-05 -5.681340747631815e-05 -1.6290431347969172e-05 4.3320588159413776e-05 7.758305006681538e-05 0.00015483648612611123 0.00011179479047321619 5.286396061678187e-05 0.0 0.00014167739892935647 6.714862344238447e-05 4.137741594652606e-05 6.027507619186307e-05 3.350237907787813e-05 4.974804037207511e-05 8.525034088369261e-05 0.00015233917241345773 9.34090674918991e-05 0.00011193079277125856 -3.6815128001290535e-05 5.7200998012420056e-05 5.329657448307367e-05 2.6428269670722932e-05 0.000126335085492305 2.016424026510635e-05 0.0 2.0853664747537315e-05 7.537668495986089e-05 7.687970063271776e-05 0.00015448412830898085 9999.0 -5.8756161151568894e-05 3.478867209978795e-05 9999.0 -9.09161750561122e-06 -0.0001291062763190762 -0.00012511649078918939 -3.6291096686242395e-05 -3.0690052009822846e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
315 4.213160994085353e-06 2.7111715807155898e-05 3.052633094455568e-05 5.7056643329852095e-05 7.945757518265375e-05 8.651528079350517e-05 9.206873162923895e-05 5.724265487153621e-05 8.657441708679292e-05 -4.556967882705038e-06 -3.2431233317331474e-05 2.3414092093842927e-05 2.7599986555891818e-05 8.186353515664233e-05 0.00015403239671035043 0.0001760234906454566 0.0001749905393252067 0.000121470604302098 0.00019505375398244009 0.0001111896341123364 0.00018775518391218104 0.00011871259521347795 0.0 2.6562722667965824e-05 0.0 2.8744317364471916e-05 -1.6129079054841924e-05 0.0 -7.356910821729075e-05 8.01843929245093e-05 -5.1478907464352235e-05 -2.230781888900924e-05 -1.657054832303635e-05 -7.165214455577634e-05 -9.689949647966411e-05 -0.00015758654393833272 -7.650903730960024e-05 -1.2176822818075493e-05 -5.711143039421623e-05 -0.00015859197141328827 -0.00010859907307657376 -9.228626185784597e-05 0.0 -1.3673609823544954e-05 -3.9982258158702434e-05 -2.198803034623019e-05 -4.6598316630251996e-05 -2.4389220188357713e-05 6.8424969238156395e-06 3.8150711345529436e-05 1.81782389098484e-05 1.5661986378887485e-05 9.495191099851717e-06 -4.775461082902226e-06 0.0 2.3896906340234987e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 4.575095890056171e-05 4.292377582755373e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
316 7.527918095631745e-06 1.62875122771428e-05 2.6122486809567546e-05 3.722995043327541e-05 5.507801254934197e-05 6.175599759057092e-05 5.398404933503945e-05 4.611485010326518e-05 3.6095314917759986e-05 -4.906326779652374e-05 -5.665287248139826e-05 -1.2058716775098216e-05 4.117982389321145e-05 9.521276713823603e-05 0.00019337306287704422 0.0002185677548383634 0.00020350546392596984 0.00016284881145722194 0.00013810130418319405 6.276418805030556e-05 0.00016196962936957643 0.00025755916627239655 0.00021582159004500146 9.106863875059299e-05 1.450179720555483e-05 -7.656204076686492e-05 -1.3954272027634289e-05 -5.6121824575701495e-05 0.00010575657970915432 0.0001487668583529422 2.2340096474608704e-05 -5.961335765553231e-05 -6.45406136451728e-05 9.60254031283195e-06 3.945630527764721e-05 7.090533350561666e-05 3.664892139659735e-05 -0.00011811245068970052 -0.00016197182894402647 -0.00014950172655309413 -9.994054255816183e-05 9999.0 9999.0 -0.00014805625800142245 0.0 -2.0963618511271065e-05 -4.5442033313243246e-05 9.551920686813134e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 6.602474041898507e-05 0.0002927579237689095 0.0003674850709414906 9999.0
317 1.8121802889994935e-05 -2.7966470163964442e-05 -4.4737746568224066e-05 -1.958265402917793e-05 -2.318821078542925e-05 0.00012497520645784915 7.031091354137633e-05 0.0001745860354233615 0.00021308892550533974 0.00016564321747376804 0.0002584330968560176 4.1833727040197994e-05 7.193963388730596e-05 0.00015506171859124034 0.00024776277311604417 0.00020580795337393139 0.0001648769386470187 0.00012391583081415087 0.00015288638735756776 0.00010376308577100242 0.00039856240859408693 0.00029241735849794054 0.00032236639571989867 0.0003632661546511988 0.0002031042338026917 0.00027762328503271 0.00027604531038363437 0.00026820163746427513 0.0002617735959330214 0.0003376818948884801 0.00028383025036766545 0.00016759483667706798 0.0003542098359983025 0.00031970919362066377 0.00038546049904785085 0.0004212420655715625 0.00038962495940793643 0.00015013010132992956 -0.00023677983592858856 9999.0 -0.0005625830653424782 3.11754949520366e-05 9999.0 -0.0003346348425712558 -5.624288312420687e-05 9999.0 0.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
318 9999.0 3.9928654837916186e-05 -2.2806058567386728e-05 1.66370587933866e-05 2.7450799231358798e-05 9.575255814831494e-06 0.00020921821185093667 9999.0 9999.0 9999.0 9999.0 9.718253333967118e-05 8.94496701677543e-06 3.0387652441875366e-05 5.809710555040724e-05 8.080075355183092e-05 -0.000285269442572265 -0.0003008235951215075 -0.0003065601978097034 0.00013639796486338357 8.483233342207038e-05 4.597740920896584e-05 6.0203024023804734e-05 8.105048378455597e-05 -1.3610457460185779e-05 0.00038220923101236153 0.0001759527155541697 0.0004745937691073699 0.0008551029212254031 0.0005609901974796298 0.0005163559783536072 -8.528487520735307e-05 8.11328130179388e-06 0.0 2.657175749174755e-05 0.00018103757841653388 2.3951791830200948e-05 0.00013326353249043814 0.0004589789705746872 0.0002209342594437681 0.00019963254505878637 0.0005905159786984159 0.0005323388751685132 9999.0 9999.0 -7.297893532907701e-05 0.00023794274530674817 -0.0001683983944826969 -0.0005946405761935458 9999.0 -0.00022967772919015215 9.381858520692112e-05 0.0001986901831524631 9999.0 9999.0 1.3269387021059375e-05 0.00015648248424964055 0.0002464278944337236 0.000432786262012661 9999.0 -0.00040523315290616274 -0.0003625841384047901 -0.0003829801307379657 0.000111174838301816 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
319 6.2420591718028815e-06 5.4601249384701815e-05 8.388930324643726e-05 -3.2801206907094194e-06 3.8888508446438846e-05 3.272679466942668e-05 0.00011399375274330587 1.2735482377048432e-05 3.6225215939052147e-06 0.00016700214723237584 0.00010832096613879719 0.00033631159854421685 0.00043656118955795123 0.00018314659362307108 0.00024168829885596165 0.00024071784233194673 0.00010441855542695638 0.00015143654124507986 0.00019773355713247168 0.00011536579678158422 0.00014275253423572492 7.125553974729534e-05 1.3052967806209883e-05 3.362494985497395e-05 0.00011123479019607697 8.819704935987603e-05 0.00016475926655167968 9.19170072254589e-05 0.0 0.0 -4.79446795031823e-05 1.0978797638690566e-05 -3.6086015005908774e-05 0.00020144331688648335 0.00029214450228955515 9999.0 0.0009036119182883268 0.000765353601297725 0.0008273585189667929 0.0007182340882373732 0.0006767910722251794 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
320 -4.197610315110389e-05 -5.852747701355581e-05 -9.663277129339522e-06 5.436973820557877e-05 4.1589271602728966e-05 5.6549077215461886e-05 6.604440504245257e-05 8.454098669051118e-05 5.456355993338008e-05 1.735613032480417e-05 -4.476936212959394e-05 1.042444331742043e-05 5.820206047451246e-05 0.0001550552181304153 0.00017602403973230373 0.0001246520361271248 0.00021763127154161428 0.00020205041671125538 0.00014075254709109414 0.00013658716749213702 0.00011575288859876183 1.1095198875261473e-05 0.0 7.587782969528756e-05 -2.2844195159619297e-05 -0.00016881167550166287 -0.00013589602120047135 -0.00010829273883503131 -2.425317858735891e-05 -0.00010247930605058061 -0.00010123311053521501 -6.810008390795953e-05 -6.889192185665026e-05 -0.00013161358966378646 -6.612698037642994e-05 0.00011625412193095088 0.0001118242977746795 -3.476611170803554e-05 -4.2792360981672654e-05 -0.00010274092247055531 2.988824429548603e-05 6.0957870148381245e-05 9.1743988727184e-05 8.901959735065742e-05 0.00010217276344119802 6.630766968505566e-05 0.0001024746593698619 3.181200419711834e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
321 2.2895694647254777e-05 2.818388114403423e-05 4.328096030744727e-05 4.857770180838731e-05 8.20936749349215e-05 7.009244893717371e-05 7.344910526123909e-05 8.315867318115716e-05 8.416237437472782e-05 -5.027854487881144e-06 2.455107952775556e-05 7.89483280595246e-06 4.8652256728342735e-05 9.567306459702771e-05 0.00010916165425862614 7.030266992768347e-05 0.00010496722997703577 0.00012087282752020918 0.00020109997487093774 0.00016616286261822343 4.31756560773913e-05 2.205404790306818e-05 5.8517172159217745e-05 -1.1149350796983419e-05 5.079770456320912e-05 1.2118633186988803e-05 5.85198562819091e-05 2.7295886857791583e-05 -7.435105334156026e-05 -0.00011459874127941031 -4.9933371718388334e-05 4.2927559042646605e-05 -0.00012122826677098632 -0.00011429915086786034 -0.0001355624964714015 -2.6200315734211077e-05 -6.112154289439685e-05 -5.3524735880744325e-06 -5.181116936109476e-06 -5.646902746699352e-05 0.0001286618908144765 9999.0 9999.0 9999.0 9999.0 0.0 -4.4861643864407865e-05 -2.5707404117869627e-05 1.0721508619226581e-05 5.156012655967087e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
322 -3.223392188887643e-05 -2.6313385474375086e-05 -5.690643244563237e-05 4.143567667222135e-05 4.491848511922176e-05 8.443958086442852e-05 8.294677042146165e-05 0.00013542627111982918 0.00011106586402581987 0.00010620806989411164 7.372918713077699e-06 3.6759446933833894e-05 4.130477305916445e-05 0.00010789925192890596 3.6739160868725474e-05 0.0001107719765833047 8.97957086360679e-05 0.00014846407192478645 0.00020350313886393053 0.00015854392183630312 0.00019984298871816354 0.00023297715985436853 0.00023061801510361956 3.533934038841745e-05 1.5374776019839495e-05 2.6302294731234857e-05 -4.4800576694716833e-05 -0.00016726652640220853 -0.00022758284105067373 -0.000203747850746516 -0.0003412970438089881 -0.000367559104403053 -0.0004108731459923237 -0.0003432472774441609 -0.000271682250494039 -0.00022500835881175736 -0.00014279760924530412 -7.462782058643473e-05 4.919851637270218e-05 -6.825403808814612e-05 4.325337064998239e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
