 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17
339 2.9512635080491716e-07 -2.0012333691013656e-07 -1.2051657715793792e-07 1.6669131407245143e-07 -2.1419451219395146e-07 1.7022062797927383e-06 -1.1766026419197008e-06 -1.028618207940286e-06 -5.868383803194733e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
340 2.52218018235083e-07 -4.5665919440615474e-07 1.8639313092768482e-07 4.359399520051093e-08 1.2736242021402734e-06 -2.719303339478592e-06 1.5644244461882052e-06 -1.1427405663861366e-06 7.491041373759461e-07 -4.850815441528808e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
341 1.1023700658726663e-07 -2.113054030384672e-08 -1.4009882904639957e-07 5.080465962170975e-07 5.515376172197768e-07 -7.070594525837214e-07 -6.219807114212976e-07 -3.145214397154543e-07 1.7482109423781667e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
342 1.211744832503986e-07 1.5366953913649803e-07 -6.861324699703593e-08 1.5090933623218146e-07 4.4649481903576536e-07 -1.750715427186288e-06 1.4069078330098673e-06 1.690274574609412e-06 -3.3032121121072313e-06 5.364544781598943e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
343 -5.037784289729525e-08 -2.3721971751778132e-07 8.713745098505056e-08 8.723265151695428e-07 -7.087523783881503e-07 4.6370690559746767e-07 -6.897352108999e-07 1.9133361090358943e-06 -2.675945848678433e-06 -1.4323261460858123e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
344 4.232124307290244e-09 3.6229393891270525e-07 -2.6120195645461744e-07 6.031284001964014e-07 1.4474325368300823e-07 -1.2972872908318102e-06 8.216896733747149e-07 -1.0930946519084814e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
345 -2.25935799492984e-09 1.7722610206178203e-07 -8.928688749517048e-09 1.5731785389187882e-07 4.183668545706895e-07 -2.357816777717414e-06 2.543486516518463e-06 -5.108921741079525e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
346 3.3932742602212494e-08 -7.329193730667266e-08 -8.790273191232203e-08 3.084286211818407e-07 1.6498153248666381e-06 -3.1792486904728843e-06 8.407774819767557e-07 8.607208078316506e-07 -5.60451914292657e-07 9.074034425995067e-07 -7.811724301239904e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
347 6.726283613262478e-08 1.8941949367765844e-07 -4.07882178336121e-07 3.0076801718257506e-07 3.316333749658693e-07 -6.323139286344152e-07 -8.773166193148218e-07 2.2227126855395834e-06 -1.6109128645112473e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
348 9.264899143861946e-08 7.463920663821348e-08 -3.6514796919258755e-07 -7.056254944015626e-09 1.1229805729194036e-06 -6.464684245695779e-07 -2.8516880110397827e-07 -4.613209131986922e-07 -4.474250839646716e-07 -2.8034189112563573e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
349 1.5026922620794538e-07 -5.202106394466779e-08 -3.236587045839862e-07 4.0811122897866126e-07 2.387370337185795e-07 -1.6763169706121e-07 3.5247288229696076e-07 -1.9190218389499097e-06 1.06153161671095e-06 6.72096909589915e-07 -4.989951410870376e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
350 1.725105476363389e-07 8.117283895378623e-08 -5.235223206026864e-07 6.074585892638398e-07 2.526461547480728e-07 -5.746837304168838e-07 6.98592908208029e-07 -6.541492978193149e-07 -9.734613481954436e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
351 4.33507618569931e-08 3.041419698500522e-07 -5.267174009394556e-07 3.741483919554112e-07 1.6204429556358153e-07 -5.826784333432075e-07 1.498150708527994e-07 7.780614259690331e-07 -3.5768088631318503e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
352 2.573611009769621e-06 -1.982063699629393e-06 6.242731559797996e-07 2.4476918394836694e-06 -2.4871082165097775e-06 -6.571182339782686e-07 1.8829236557865598e-06 -4.386809805116572e-06 3.782296427353637e-06 -4.409133667993219e-06 4.535528568816203e-06 -1.1951129351374527e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
353 9999.0 9999.0 9999.0 2.1841062931183676e-06 -2.5940711220881693e-06 -1.5589801319695318e-09 3.933198645853481e-07 -8.016582027233464e-07 -2.0609011675804028e-06 2.2497553120711158e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
354 -1.1815813598870999e-07 -1.6062188080358083e-07 8.379996380316891e-07 -6.14283940341012e-07 2.6629180749294996e-07 -4.867453295163491e-07 4.474112934434234e-07 -8.226888766130888e-08 -6.786786361276942e-07 -8.764290966374399e-07 3.5866038405181797e-06 -6.122902717421674e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
355 -1.5226233602483913e-07 -1.82716249839657e-07 4.430932190801987e-08 -2.085725610364263e-07 6.530444931344727e-07 -1.5051767359659548e-07 -7.350619705887172e-07 8.179167468090434e-07 -1.6487813864699381e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
356 2.3894603379065366e-07 2.451447609816542e-07 -6.120929984432476e-07 4.933072154043315e-07 -1.4548333092688135e-07 -4.472591727106203e-07 1.7664490350048112e-06 -3.393357998681093e-06 8.154459622934083e-07 1.3610770214150302e-06 6.19569385150412e-07 -2.9502282049165987e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
357 5.848932342145724e-07 9.60834097691968e-10 -5.30900955946911e-07 8.285520956746458e-07 -6.049741165962835e-08 -1.2867346928513975e-06 -2.9236574721827626e-07 8.902810755560556e-07 3.3736771488036303e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
358 2.396468355821523e-07 8.520592463865477e-08 -6.799962590607988e-07 8.771336302042449e-07 5.607515494635313e-07 -3.3458323878996393e-06 2.4028482532676837e-06 3.894054200870113e-07 -3.083153840982214e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
359 1.7598169632406846e-07 3.054764144127943e-08 -5.633030074276869e-07 1.0657471778476125e-06 -1.357373937916251e-07 -1.5503481509169654e-06 -7.907039334605042e-07 1.630856158830558e-06 1.571008536546209e-06 -4.3364425605218146e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
360 2.1800980435765594e-07 2.1892708909388396e-07 -1.3345625000295596e-06 1.335009617690284e-06 -1.6060324743580967e-07 4.323712131775916e-07 -1.7872097027060528e-06 -8.424959969789789e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
361 4.0105617033069346e-07 8.914441162607993e-08 -6.125925770826463e-07 3.504684512249902e-07 4.515024413851095e-07 7.313116272490672e-08 -1.9283974670004666e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
362 3.097544853603732e-07 8.499392559008796e-08 -7.657965312809838e-07 5.227605049246968e-07 -8.41590442564849e-07 2.6915837179428374e-06 -2.376168327108962e-06 -1.0467524738474615e-06 3.265902716469494e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
363 4.937578503254051e-07 -3.4294646033833186e-08 -6.838755982583731e-07 6.005546479574307e-07 4.216432915778865e-09 4.868846132667957e-07 1.4483998988485102e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
364 6.383329015339792e-07 3.6075360283401454e-08 -3.261018564499859e-07 2.409777552116935e-07 -9.18873014752148e-08 8.669044831679021e-07 -1.1144763218518137e-06 1.2716756669067567e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
365 -2.84929008962122e-08 1.6891207419966708e-07 -3.807857006537517e-07 8.244261090289588e-08 5.280830643501189e-08 9.72190983124858e-07 -2.0914132634394775e-06 2.066994629335722e-06 8.439739020260096e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
366 4.879857739443915e-07 1.7052148156324734e-07 -5.508500852666797e-07 5.041478572298812e-07 2.9173936007901346e-07 -3.88936134072088e-07 -7.01006198521432e-07 2.413405381056973e-06 -3.189378514342563e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
367 6.939121146540022e-07 1.2792942156067871e-07 -5.980241843556946e-07 1.5946499905198218e-07 1.4067833033359995e-06 -2.1864882691109667e-06 -3.492430699622031e-07 3.25073757734596e-07 -2.0710566925687153e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
368 8.359905340948013e-08 1.8297964682095192e-08 -8.923085584946076e-08 1.1408961462669795e-07 5.646486351287025e-07 4.4124277367609895e-07 -1.7884879202498024e-06 -4.4686932641512346e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
369 2.2549590948628078e-07 -4.319997576211035e-07 3.307506953695733e-07 -1.31475920762054e-07 8.322904870547477e-07 -4.3524427249334996e-07 -6.851662807250808e-07 -5.262450297571477e-07 -3.8987875900362524e-07 1.541859090296516e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
370 6.784711193910765e-07 -1.1356096466340226e-06 6.201469928311946e-07 -3.692631360834269e-07 1.1353321583824616e-06 -8.728846107637308e-07 8.046827010504065e-07 -6.911897669546487e-07 -8.877611934922298e-07 1.2007471426145947e-06 -1.291374574057514e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
371 6.791839530289697e-07 -2.486802758405551e-07 7.904411419888357e-08 -4.087802093798131e-07 7.430083791362974e-07 -4.167804709938395e-07 -3.861845688190026e-07 -1.7737125527127812e-08 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
372 7.626277123744859e-08 -2.8177358735082406e-07 1.1313299761492314e-08 -7.920669706032769e-08 2.0739870889303323e-07 -5.022901800702758e-07 9.685440620529197e-07 -2.208929094316461e-06 2.8186904212845053e-06 1.2991770140502056e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
373 -1.7848911493873156e-07 -2.8189126867215213e-07 2.730496335204265e-07 -3.449791313891608e-07 -9.473572804949214e-08 3.028035821887737e-07 1.0803663681226663e-06 -3.1164876375598956e-06 9.660349642544774e-07 1.122772612141165e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
374 1.5885061597705063e-07 -1.032373202343542e-07 1.1130917934443058e-07 -2.2452936587004793e-07 -1.72350208914852e-07 6.1334340657292e-07 -3.9789808406654896e-07 1.3290626255696676e-07 -1.170479952776911e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
375 -2.7645065636368555e-08 -1.0691405424058527e-07 -4.804273260685419e-07 1.1582118014050868e-07 2.693002861838933e-07 4.8834228104697e-07 -9.74007659455624e-07 4.534280741535177e-07 2.06854824220737e-07 -1.4421785220246863e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
376 1.5470198599742884e-07 -4.805540828191766e-08 -4.6242571584575627e-07 -2.4459049917107917e-08 3.168449558795731e-07 -1.4606172558056383e-07 3.8246569412699857e-07 -1.074544587435683e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
377 1.778533159743693e-07 -2.463265561646841e-07 1.832494340539167e-08 -1.7085271383879353e-07 3.5268536403921935e-07 -5.830732467042607e-07 -1.810819205652444e-07 3.800387380780539e-07 -3.001933595532608e-07 -1.216929947636361e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
378 7.576651480614232e-07 -3.4259701295543916e-07 -4.19114635289464e-08 -4.4764430397344924e-08 -5.2034617649235206e-08 6.825535996869045e-08 -2.806655155579115e-07 -2.699450807926337e-07 7.683741901503065e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
379 8.519370947872731e-07 -1.4924309691984674e-07 -1.3753314254466445e-07 -3.1209297378726675e-07 3.2562522209453715e-07 7.854280296937748e-09 5.077235091725204e-08 -2.428364810395271e-07 2.0688079888772424e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
380 6.599578999744918e-07 1.6717661575622466e-07 -2.362769074515721e-07 -3.305318831590215e-07 1.8354966985015126e-07 -6.338681851457994e-07 1.5348204435289406e-06 -2.3008381707334626e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
381 5.577853106356065e-07 -4.4985947813633556e-07 1.4203701091746313e-07 -2.7759326128223345e-07 6.761164899948339e-07 -1.2563659738834446e-06 1.4132991413184012e-06 -1.1162519784119942e-06 5.115990703442346e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
382 7.524264144021342e-07 -6.381979617073372e-07 3.5302227083864065e-07 -1.467889446642949e-07 -2.016124406593286e-07 -3.86515517575891e-08 7.835605547024855e-07 -1.217008807049726e-06 -1.722690960006431e-07 6.181574301804058e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
383 5.268450332528864e-07 -2.219024239515681e-07 -1.4487747628005015e-07 -2.494907421763992e-07 2.6492313777371083e-07 3.230311271110528e-08 -1.874472251654605e-07 -4.320331162204939e-07 8.056277366741913e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
384 4.118071249318659e-07 -1.5313969847735553e-07 -1.2692289665536773e-07 -4.900154780632494e-07 5.582446022979643e-07 -5.443419418068155e-07 4.1950148986581343e-07 -5.745545268080005e-07 8.188675759025791e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
385 8.200588041048724e-07 -5.154405793169366e-07 1.550467719167433e-08 -4.4397785538315264e-07 7.990382747923025e-07 -6.141894452380005e-07 5.767333511820102e-08 -1.4850428914818728e-07 8.607219654536297e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
386 9.328804720094561e-07 -4.618430586623034e-07 -8.452694522594718e-08 -2.7363308552720566e-07 4.0728353164062455e-07 1.4984088232261745e-07 -7.233262448952382e-07 1.6112154441441155e-07 -4.1983674656323694e-08 -9.833824647320657e-07 1.0984625763053182e-06 -6.082840059496632e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
387 1.0801780412362425e-06 -5.177330601089085e-07 8.314508594770854e-08 -3.7346213264421436e-07 4.711917060463287e-07 3.89838046169269e-07 -1.3158414509135578e-06 7.796403903129226e-07 -7.016947674908637e-07 3.2569899170513683e-07 -8.614322011897014e-08 9.870695492832281e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
388 7.985763887103524e-07 -3.926207420688223e-07 1.9605845080628322e-08 -2.9185151216058584e-07 6.50262402085318e-07 1.7622583114119664e-07 -1.1798640326797144e-06 3.1102041955193426e-07 6.07474813590942e-08 9999.0 9999.0 9999.0 8.224990593936862e-08 9999.0 9999.0 9999.0 9999.0 9999.0
389 6.449212843305931e-07 -3.638959800647045e-07 5.839960473873228e-09 -1.6218261656937735e-07 2.886550808734534e-07 -1.3381640274793167e-07 -2.2421495392506005e-07 2.3368402305116033e-07 -1.1178975864341449e-06 9.993331753860821e-07 -6.524906323761162e-07 7.371988936952002e-07 2.9792012867858186e-07 9999.0 9999.0 9999.0 9999.0 9999.0
390 5.99513161530891e-07 -7.081749598632199e-07 1.1460118210146881e-07 6.95931702587314e-08 2.1552470473669037e-08 2.0853688573190282e-07 -4.407918013437949e-07 7.910461260933326e-08 -1.572394525627527e-07 1.5284071952168145e-07 -7.762710283766997e-07 8.491740575427808e-07 2.15800358548134e-07 -4.4152570597852427e-07 -9.179301775926614e-08 9999.0 9999.0 9999.0
391 2.258047799604559e-07 -3.2159648219260504e-07 8.853248420171925e-08 1.5364184175093274e-07 -6.538072862695478e-09 -5.402995252831479e-07 5.744198418680096e-07 -5.161503395278238e-07 -3.246795501290988e-07 6.808404444453664e-07 7.153913191089632e-08 -9.053204547652437e-07 1.1486141873323965e-06 -7.123403804751706e-07 1.899145572627048e-07 9999.0 9999.0 9999.0
392 1.145501112179795e-06 -4.96733995473324e-07 -3.1793018795330623e-07 4.378961498548593e-07 2.3514376338698014e-08 9.05019825905323e-08 -8.506313205822261e-07 -7.05935212251693e-08 5.444469962582905e-07 -4.819903008223068e-07 9.220208075944417e-07 -2.023280467791788e-06 2.2344273381806798e-06 3.9399749344717566e-07 9999.0 9999.0 9999.0 9999.0
393 1.446657486252557e-07 -5.494304273069303e-07 8.101863066881889e-07 -1.8960943201519785e-07 -4.113475414495477e-07 5.053891730375622e-07 -3.7447502260085055e-07 4.350497878882056e-07 -1.3417522806896128e-06 5.545975351107792e-07 7.087588642581169e-07 -6.135104507168335e-07 6.551870547799811e-07 7.246843062852993e-07 -1.5362164850661357e-06 9999.0 9999.0 9999.0
394 1.4394771472568867e-08 5.56396520858546e-07 -4.7238171134663e-07 -2.1037682408218954e-07 -4.1473768418458064e-07 1.315877936576602e-07 3.758579514723399e-07 -4.4160800215640024e-07 -6.246782998498689e-07 9.933821820071185e-07 -1.8408143568202015e-06 3.045483227623714e-06 -1.1654341042940512e-06 2.7006210044464194e-06 -7.121429901787939e-06 5.466258296726474e-06 9999.0 9999.0
395 -8.424681233561308e-08 -2.0761085927718273e-07 -3.5481712326234535e-08 -2.4649073110182656e-08 -3.6754566081242494e-07 7.149813694357782e-07 -4.974742028002315e-07 5.019453672203286e-07 -1.0982416509854585e-06 1.1992657624706359e-06 -1.7252353767272902e-06 1.2264464969346027e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
396 2.3647723459138793e-07 -5.378885191112935e-07 -3.8939417734309777e-07 3.382125414518266e-08 -3.4945437132351145e-08 1.01177217709765e-06 -1.3052678752419093e-06 1.1933874379677503e-06 -2.0003208425606186e-06 3.7108902574402583e-07 4.7662933797838333e-07 1.9109239200353888e-06 -3.2000353024356547e-06 9999.0 9999.0 9999.0 9999.0 9999.0
397 1.583147029857694e-07 2.0058449270459282e-07 -2.6583406320974634e-07 -2.796172730915515e-07 -1.6350058504145888e-07 1.115483634004396e-06 -9.950475086865375e-07 3.1784328143339625e-07 -1.992400299458216e-07 -5.514466374873115e-07 6.477525212017846e-07 -8.624304386050745e-07 1.6861966316063166e-06 9999.0 9999.0 9999.0 9999.0 9999.0
398 3.537257345158692e-07 1.3851212869733822e-07 -3.8717603328631457e-07 -1.653581729075831e-07 -4.077765283483707e-07 1.2212432044726343e-06 -4.6567953101430307e-07 -1.5405348992852991e-07 -5.279684956512568e-07 -4.989775688147958e-07 1.159728698526562e-06 -1.262828077660659e-06 1.6809676188171042e-06 9999.0 9999.0 9999.0 9999.0 9999.0
399 -2.43332064884743e-08 4.9769975634342984e-08 -1.1340667297923253e-07 -1.8987231126396248e-07 2.934409872948235e-08 -2.0340389693742704e-07 -4.9265052652606376e-08 6.902733132576344e-07 -1.315798296958719e-06 8.013753960700053e-07 -9.602854118998961e-07 3.3066517107925257e-07 6.954774791818928e-07 1.7482422421714312e-06 9999.0 9999.0 9999.0 9999.0
400 9.240661564575321e-07 -3.2522790782573254e-07 -3.4845492335142263e-07 4.316640631968692e-07 -2.530910266778511e-07 -1.0871630173196351e-07 -1.0056491403081387e-08 -2.2466492406711748e-07 -1.0001195673206802e-06 2.425454701759989e-06 -1.518034612154451e-06 1.8663958553179186e-07 5.659431724950987e-07 -5.568858771502368e-07 9999.0 9999.0 9999.0 9999.0
401 6.638292820190948e-07 -1.9487904714639166e-07 -1.939264933736896e-07 6.13169064070087e-08 9.130690243453178e-08 -2.0937150177162027e-07 -1.7679679994814113e-07 -6.700443951764312e-07 1.0791403038211565e-06 7.813170839956557e-07 -8.565224224595227e-07 -7.20595587317753e-07 7.618793577830373e-07 9999.0 9999.0 9999.0 9999.0 9999.0
402 1.2284868825789462e-06 -3.758066219507884e-07 4.903606501930857e-07 -2.6165208660978353e-07 -9.410991246699437e-08 -1.6927364130933311e-06 2.289228611640877e-07 9.853204103293036e-07 1.0324699920025247e-07 1.178258355140511e-06 -1.8467035474439354e-06 8.603065535189762e-07 6.925230115134568e-07 -1.3248704302677773e-06 9999.0 9999.0 9999.0 9999.0
403 -2.1778233412641962e-07 -5.974044713406955e-08 -5.522017083146736e-08 -1.0935017955975334e-07 5.478302495577682e-07 -1.6418011127158958e-07 1.6309304874357444e-07 -8.192298077445726e-07 5.922281037683606e-07 -3.448282447319966e-07 -8.601451529493883e-07 6.080603522881655e-07 9.254561085682698e-07 -7.799092017898238e-08 -1.454776218995271e-06 8.076868552887486e-07 3.992519581491798e-07 -2.2677350424968662e-07
404 7.315661530921254e-07 -1.5915721740922842e-06 4.837003305245956e-07 -1.331450418378755e-06 1.2274774748775987e-06 -3.8812149937929685e-07 3.557953059661737e-07 -1.0839027338968615e-06 7.897311859103352e-07 -1.2509115540327392e-07 1.75906352709662e-06 -1.9651353526570095e-06 -2.243231745963574e-06 9999.0 9999.0 9999.0 9999.0 9999.0
405 9.544482726545614e-08 1.8387000310988805e-07 1.9056038300956376e-07 -3.376014752014489e-07 -1.588267183839942e-07 4.858774599018961e-07 -1.9769017044242325e-07 4.364524879375535e-09 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 -1.1024751308746338e-05 -3.769160320482128e-06 2.548507287733405e-06 -8.413402584929222e-07
406 -7.310332326784251e-07 -9.320714201887132e-07 7.719593882700819e-07 1.1755625167438484e-06 -1.6353822070592328e-06 9.291556900257535e-07 -6.867366351764444e-07 4.0375130448874565e-07 2.318618273396768e-06 -6.32894018600036e-06 4.0942854343323954e-06 1.88515703672962e-07 -5.648093740090357e-06 6.890798433301089e-06 9999.0 9999.0 9999.0 7.287260653318056e-07
407 -3.92677843792238e-08 -1.538257399516937e-07 -2.54003726781836e-07 -2.2990377222600751e-07 4.7607297677757746e-07 -7.745217013902741e-08 -3.766370287664707e-08 -4.4704814572093655e-07 3.496426716699882e-06 -1.7308016196335756e-06 -8.84396031577378e-08 9999.0 9999.0 9999.0 9999.0 9999.0 -3.708230487384235e-06 2.8932074195644073e-06
408 5.28771301806042e-07 -5.400146340671187e-07 -9.684510979277267e-08 -2.438761702739744e-07 2.630638664733223e-07 -2.475594036931911e-07 4.070111312908916e-07 -5.693221600083576e-07 3.1546432778279304e-07 -1.2455571358779126e-06 8.528747924645498e-07 5.290867426072836e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
409 3.8706409436690127e-07 -2.9286276354569865e-07 -2.863439687388173e-07 1.9810650888730063e-07 1.6050113892391306e-07 -6.542256343630322e-07 5.45692197875594e-07 -3.883391999313282e-08 -4.706241409845966e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
410 9.901749763966853e-08 -4.7265583417509816e-08 -3.084688751656132e-07 5.34967293387394e-08 2.1430518092854044e-07 -5.233347008264991e-07 4.2034002002734443e-07 1.8059554721566646e-07 -1.562078600879882e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
411 4.188379650315374e-08 -6.109336931640571e-08 -1.6516380537064228e-07 1.8516333806311768e-07 -2.1142160293542185e-07 -2.412431719305426e-07 2.78457770597597e-07 1.641973826341168e-07 5.162286208442974e-07 -6.447966432478386e-07 1.8407612805709813e-08 -1.6393186455493994e-06 1.963348215650656e-06 9999.0 9999.0 9999.0 9999.0 9999.0
412 1.0404705973424949e-07 -1.569453576392052e-07 7.642431300040743e-08 -2.5950124769644636e-07 4.5687705735144203e-08 7.406774163687555e-08 -4.304709763420635e-08 1.207624383509255e-07 -2.50131139898792e-07 -2.0800991874860988e-07 -4.6194871804824974e-07 1.0054784539575092e-06 -3.457487188039622e-08 -3.712543634075926e-07 9999.0 9999.0 9999.0 9999.0
413 1.1461578318793597e-07 -1.3964100627425714e-07 1.6353428933977228e-08 -2.07228890934473e-08 7.249655387933968e-08 1.7598400386536923e-07 -3.0361987142118303e-07 2.1432469803285633e-07 -7.424389114819946e-07 -1.5945003239506043e-08 -4.819410406084435e-07 2.0830625197839986e-06 -5.072368600132477e-07 -9.741748059046076e-07 9999.0 9999.0 9999.0 9999.0
414 4.0466368834330426e-07 -3.2328563062754877e-07 6.729059497606852e-08 -8.282169758334639e-08 1.8766968628058558e-07 -1.0382969818396515e-07 -7.163973440663405e-08 -2.3615024449167459e-07 3.323467341552644e-07 -6.792737688174516e-07 3.1443764659137727e-07 -1.2854711781981543e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
415 -8.130151937498997e-09 1.610157373658787e-08 -2.9854334650088117e-07 6.4782310093893885e-09 6.947346811555662e-08 6.36723677524423e-09 1.754821819108311e-08 2.270421333314391e-07 -8.241053080174018e-07 3.812982239917425e-07 -1.2946455566044996e-06 1.149351620466113e-06 3.2093553608379085e-07 4.2193999787387364e-07 9999.0 9999.0 9999.0 9999.0
416 2.3662900407706743e-07 -7.092731263591327e-08 -2.775063691545619e-08 -1.3852054280360581e-08 -1.607061317306326e-07 -1.994381610364505e-07 4.756434107016167e-07 -5.346486119073331e-07 2.2056623527883978e-07 3.1769021465878905e-07 -5.452199026750654e-07 -6.437107348871051e-07 1.7108643556197925e-07 2.1838922388130275e-06 9999.0 9999.0 9999.0 9999.0
417 -5.049087123581807e-08 -2.666377352022045e-07 3.595978912274365e-07 -2.0330385272586356e-07 6.122020809293647e-08 -6.921449315636566e-07 7.827276675662444e-07 -4.0247699262739395e-07 -4.760837041300464e-07 1.4596850435374196e-06 -5.352870828672504e-07 -1.271750809665539e-06 3.385137371900222e-07 2.2771671262210527e-06 9999.0 9999.0 9999.0 9999.0
418 3.13169941230952e-07 -3.883917882190822e-07 5.988814658749931e-08 8.633909542609633e-08 8.305844258129577e-08 -2.5709198463078224e-07 2.3694487609633452e-07 -3.331457363686556e-07 1.84433739750807e-07 -2.1878187133296462e-07 3.437289712766379e-07 -8.025470935117338e-07 -2.7109941716928693e-07 2.4038049481305827e-06 9999.0 9999.0 9999.0 9999.0
419 -1.3401175777441275e-07 -4.632265884893182e-07 3.6122056123598054e-07 -1.8527659889350084e-08 5.120718266008432e-08 -1.3254358491093904e-07 -1.8662959236674727e-07 -2.0201235194874358e-07 1.6451468310075327e-07 -1.439250108829167e-07 -5.605751539640564e-07 9.898730687582336e-07 1.8633520844447307e-07 1.012185879222426e-07 9999.0 9999.0 9999.0 9999.0
420 1.888958949635245e-07 -5.854063745023638e-07 3.5667918796604426e-07 2.0060528839082668e-08 2.8457233050571075e-07 -8.162991848065885e-07 -8.907975765417863e-08 4.1451963368965293e-07 -2.74587598941141e-08 -7.456831847000556e-08 1.411017005690782e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
421 4.27453340624338e-08 -6.515680017914644e-08 -1.6067492654553575e-07 1.3825582563846e-07 2.749366260885681e-07 -9.883498970634622e-07 2.282624171450069e-07 7.661450905269126e-07 -4.0450657423431734e-07 -1.6642119924997627e-07 -1.3140861255314958e-06 1.522736510808646e-06 9.976857232471811e-07 -1.253768633193424e-07 9999.0 9999.0 9999.0 9999.0
